"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"382.8015","36.4812","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-16T19:41:54Z"
"384.5986","36.6358","0","Virgin Media","306","speed.custdc.net","2","14","2020-12-16T19:56:49Z"
"383.9744","34.2082","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-16T20:09:51Z"
"382.6606","36.5789","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","15","2020-12-16T20:16:52Z"
"383.4364","36.5707","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-16T20:33:42Z"
"383.3871","36.5823","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-16T20:49:55Z"
"383.6614","36.4924","0","Virgin Media","306","speed.custdc.net","3","15","2020-12-16T21:11:07Z"
"385.4278","36.5885","0","Virgin Media","306","speed.custdc.net","1","16","2020-12-16T21:16:26Z"
"383.7069","36.5101","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-16T21:36:12Z"
"384.299","36.4281","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","14","2020-12-16T21:54:38Z"
"384.9263","36.5709","0","Virgin Media","306","speed.custdc.net","6","15","2020-12-16T22:13:03Z"
"384.6266","36.5346","0","Virgin Media","306","speed.custdc.net","3","16","2020-12-16T22:28:20Z"
"383.6934","36.6291","0","Virgin Media","306","speed.custdc.net","3","15","2020-12-16T22:38:00Z"
"383.0554","36.5893","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-16T22:54:43Z"
"383.4817","36.4618","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-12-16T23:08:28Z"
"382.7689","36.575","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-16T23:23:12Z"
"371.2828","36.5657","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","1","16","2020-12-16T23:38:57Z"
"384.4874","36.6102","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-16T23:50:20Z"
"383.5208","36.5675","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-17T00:13:27Z"
"382.5266","36.5393","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-17T00:23:49Z"
"382.1636","36.5303","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-17T00:37:38Z"
"384.0214","36.714","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-17T00:55:33Z"
"375.6448","36.6018","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","1","17","2020-12-17T01:07:55Z"
"383.7626","36.583","0","Virgin Media","306","speed.custdc.net","1","14","2020-12-17T01:25:53Z"
"380.6281","36.5884","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","1","16","2020-12-17T01:31:44Z"
"384.6094","36.5899","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-17T01:57:03Z"
"382.3608","36.4757","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-17T02:00:53Z"
"383.7583","36.5479","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-17T02:28:59Z"
"384.8161","36.5704","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-17T02:38:46Z"
"384.5262","36.5842","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-17T02:58:37Z"
"385.0369","36.5583","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-17T03:14:04Z"
"383.8233","36.5493","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-17T03:28:19Z"
"385.4626","36.5584","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-17T03:33:08Z"
"384.5706","36.5869","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-17T03:51:09Z"
"384.5304","36.5739","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-17T04:01:55Z"
"381.5898","36.5774","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-17T04:22:00Z"
"385.1929","36.6301","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","14","2020-12-17T04:37:37Z"
"382.6841","36.6007","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-17T04:48:14Z"
"384.9722","36.6174","0","Virgin Media","306","speed.custdc.net","3","16","2020-12-17T05:01:52Z"
"384.7648","36.5754","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","7","15","2020-12-17T05:19:08Z"
"383.1819","36.5794","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","14","2020-12-17T05:43:58Z"
"383.6478","36.5737","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-17T05:46:19Z"
"382.4638","36.62","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-17T06:07:56Z"
"382.8424","36.5823","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-17T06:25:26Z"
"384.3333","36.6023","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-17T06:42:24Z"
"382.4171","36.5868","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-17T06:48:57Z"
"382.9711","36.5561","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-17T07:11:45Z"
"383.2752","36.5704","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-17T07:17:41Z"
"363.482","36.6006","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","4","16","2020-12-17T07:33:50Z"
"383.4579","36.6041","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","14","2020-12-17T07:51:10Z"
"384.0765","36.5928","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-17T08:12:34Z"
"379.838","36.537","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","15","2020-12-17T08:21:54Z"
"384.6807","36.5664","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-17T08:35:25Z"
"380.4206","36.5391","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","2","18","2020-12-17T08:47:58Z"
"380.7216","36.3725","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-17T09:09:07Z"
"382.6812","29.7183","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-17T09:27:02Z"
"382.9789","36.5031","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-17T09:36:28Z"
"383.6118","36.2515","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-17T09:56:47Z"
"384.0555","35.6129","0","Virgin Media","306","speed.custdc.net","1","14","2020-12-17T10:07:57Z"
"384.4028","35.4562","0","Virgin Media","306","speed.custdc.net","2","14","2020-12-17T10:19:53Z"
"384.8542","35.6457","0","Virgin Media","306","speed.custdc.net","3","16","2020-12-17T10:38:02Z"
"380.9084","36.589","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-17T10:58:30Z"
"384.3533","36.5409","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-12-17T11:00:39Z"
"383.948","36.5254","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-17T11:27:23Z"
"382.6604","30.3798","0","Virgin Media","306","speed.custdc.net","2","16","2020-12-17T11:38:23Z"
"383.2685","36.557","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","3","18","2020-12-17T11:55:18Z"
"384.0977","36.6881","0","Virgin Media","306","speed.custdc.net","3","15","2020-12-17T12:11:48Z"
"305.8579","29.5183","0","Virgin Media","306","speed.custdc.net","1","16","2020-12-17T12:19:28Z"
"383.5436","36.3042","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-17T12:36:42Z"
"383.4959","36.6012","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-17T12:57:53Z"
"383.855","36.42","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","9","15","2020-12-17T13:03:52Z"
"380.1683","36.5753","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-17T13:20:26Z"
"383.8795","36.6092","0","Virgin Media","306","speed.custdc.net","2","16","2020-12-17T13:37:19Z"
"383.2252","36.5291","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-17T13:52:24Z"
"382.3068","36.4804","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-17T14:03:23Z"
"383.6217","36.656","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-17T14:20:57Z"
"383.2355","35.1431","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","16","2020-12-17T14:40:15Z"
"379.684","36.0813","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","2","16","2020-12-17T14:56:32Z"
"381.9301","36.5605","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-17T15:03:45Z"
"381.8527","36.5526","0","Virgin Media","306","speed.custdc.net","2","15","2020-12-17T15:17:21Z"
"382.7825","36.5392","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","1","16","2020-12-17T15:41:33Z"
"383.5482","36.253","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","1","17","2020-12-17T15:59:04Z"
"384.1544","36.313","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","9","16","2020-12-17T16:04:59Z"
"383.5866","36.5526","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","9","15","2020-12-17T16:27:51Z"
"381.9242","36.5995","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-17T16:40:40Z"
"375.5583","36.5456","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","2","18","2020-12-17T16:57:52Z"
"381.7653","36.5562","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-12-17T17:11:36Z"
"382.2933","36.6544","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-17T17:21:55Z"
"383.1854","36.4596","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","6","14","2020-12-17T17:35:48Z"
"385.8064","36.527","0","Virgin Media","306","speed.custdc.net","3","15","2020-12-17T17:46:23Z"
"381.7057","36.3389","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","15","2020-12-17T18:08:57Z"
"382.1428","36.5412","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-17T18:28:48Z"
"381.7587","36.3013","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-17T18:30:41Z"
"382.2484","36.3674","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","14","2020-12-17T18:45:50Z"
"378.4756","36.375","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-17T19:08:17Z"
"382.162","36.4591","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","6","15","2020-12-17T19:21:26Z"
"381.5525","36.5108","0","Virgin Media","306","speed.custdc.net","3","16","2020-12-17T19:33:44Z"
"382.9012","35.3785","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-17T19:46:58Z"
"379.8781","36.0289","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","6","16","2020-12-17T20:09:22Z"
"380.9509","36.1731","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-17T20:23:31Z"
"380.061","36.3447","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","15","2020-12-17T20:34:27Z"
"379.6361","36.1004","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-17T20:47:07Z"
"381.7604","36.5638","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","4","16","2020-12-17T21:01:51Z"
"382.228","36.3411","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","16","2020-12-17T21:16:18Z"
"384.7835","36.5277","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","16","2020-12-17T21:37:14Z"
"383.4846","36.4839","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-17T21:49:35Z"
"383.3449","36.5226","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","14","15","2020-12-17T22:09:29Z"
"383.8307","35.307","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-17T22:21:46Z"
"380.2869","36.6106","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-17T22:35:10Z"
"384.4759","36.6187","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-17T22:48:10Z"
"384.1402","36.4714","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","15","2020-12-17T23:04:23Z"
"384.327","36.5372","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","14","2020-12-17T23:27:36Z"
"381.7044","36.5324","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-17T23:43:51Z"
"382.06","36.5467","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-17T23:58:30Z"
"384.1141","36.5026","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T00:11:21Z"
"382.5905","35.1768","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-18T00:20:17Z"
"383.7569","36.677","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T00:35:59Z"
"384.3635","36.4975","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T00:46:38Z"
"384.7602","36.5962","0","Virgin Media","306","speed.custdc.net","3","14","2020-12-18T01:07:44Z"
"382.7246","36.5627","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-18T01:27:12Z"
"384.6263","36.6236","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-18T01:44:27Z"
"384.8504","36.4403","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-18T01:53:27Z"
"384.6252","36.5925","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-18T02:07:32Z"
"383.1311","36.5499","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T02:21:29Z"
"382.5407","36.7546","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-12-18T02:43:17Z"
"384.2106","36.5753","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T02:48:40Z"
"382.8519","36.5292","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T03:01:40Z"
"381.4399","36.5732","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-18T03:15:38Z"
"383.3872","36.5149","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","14","2020-12-18T03:39:56Z"
"383.2965","36.3931","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-18T03:53:35Z"
"382.3555","36.5995","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T04:09:41Z"
"384.2407","36.5756","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","13","15","2020-12-18T04:26:23Z"
"380.3991","36.6322","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","2","16","2020-12-18T04:31:38Z"
"382.3564","36.5534","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T04:53:00Z"
"383.7706","36.7081","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T05:00:26Z"
"383.2702","36.6288","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-18T05:16:07Z"
"383.2562","36.5864","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-18T05:32:15Z"
"383.7012","36.5871","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-18T05:50:58Z"
"369.6979","36.5801","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","3","17","2020-12-18T06:04:53Z"
"383.6097","36.6715","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-18T06:25:46Z"
"385.2033","36.5931","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","14","2020-12-18T06:44:15Z"
"383.0977","36.5491","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","14","2020-12-18T06:55:41Z"
"385.2464","36.6036","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T07:01:59Z"
"385.1869","36.6298","0","Virgin Media","306","speed.custdc.net","1","15","2020-12-18T07:22:30Z"
"383.0499","36.6094","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","15","2020-12-18T07:35:36Z"
"381.7511","36.625","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-12-18T07:46:04Z"
"385.0995","36.5615","0","Virgin Media","306","speed.custdc.net","2","16","2020-12-18T08:11:51Z"
"382.1386","36.5959","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-18T08:23:34Z"
"20.4182","33.411","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","32","2020-12-18T08:36:38Z"
"383.8321","36.5692","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","1","17","2020-12-18T08:55:26Z"
"379.8202","36.0377","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-18T09:12:47Z"
"378.5772","35.8626","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-18T09:17:51Z"
"378.7086","36.4587","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-18T09:35:37Z"
"384.2772","35.277","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","15","2020-12-18T09:48:30Z"
"383.7463","36.6073","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","7","16","2020-12-18T10:07:00Z"
"384.4269","36.5359","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-18T10:16:15Z"
"382.8636","36.5255","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-18T10:37:26Z"
"384.6142","36.5752","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-18T10:54:12Z"
"381.9096","36.6103","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-18T11:13:02Z"
"383.5792","36.6045","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-18T11:21:45Z"
"383.8092","36.3778","0","Virgin Media","306","speed.custdc.net","5","16","2020-12-18T11:35:34Z"
"383.2308","36.5456","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","17","2020-12-18T11:55:30Z"
"383.7711","36.5803","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-18T12:03:54Z"
"383.3404","36.6119","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T12:24:36Z"
"384.2963","36.5451","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-18T12:39:03Z"
"385.5011","36.569","0","Virgin Media","306","speed.custdc.net","1","16","2020-12-18T12:45:56Z"
"384.2895","36.5051","0","Virgin Media","306","speed.custdc.net","3","16","2020-12-18T13:03:54Z"
"384.4372","35.419","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T13:27:07Z"
"384.3618","36.5989","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","6","15","2020-12-18T13:43:59Z"
"382.8557","36.5856","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","6","12","2020-12-18T13:50:54Z"
"383.9288","35.7408","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-18T14:12:29Z"
"381.5938","36.5186","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T14:20:14Z"
"383.0106","36.6015","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","6","16","2020-12-18T14:43:24Z"
"385.1988","36.5779","0","Virgin Media","306","speed.custdc.net","2","16","2020-12-18T14:53:09Z"
"383.1977","36.5326","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","4","17","2020-12-18T15:04:39Z"
"384.1511","36.5463","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-18T15:23:13Z"
"384.2676","36.5722","0","Virgin Media","306","speed.custdc.net","2","16","2020-12-18T15:36:42Z"
"384.3998","36.6081","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-18T15:57:04Z"
"383.0912","36.633","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-18T16:11:40Z"
"384.26","36.6076","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-18T16:24:23Z"
"384.1522","36.5833","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-18T16:40:54Z"
"382.8056","36.5705","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-18T16:49:37Z"
"384.0239","36.5676","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","16","2020-12-18T17:05:05Z"
"384.4956","36.6051","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-18T17:28:27Z"
"382.9246","36.5735","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-18T17:34:05Z"
"382.8733","36.5303","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-18T17:57:07Z"
"383.7269","36.5649","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T18:05:24Z"
"384.3905","36.5946","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-18T18:25:47Z"
"384.3748","36.2271","0","Virgin Media","306","speed.custdc.net","1","16","2020-12-18T18:32:18Z"
"384.0801","36.5699","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T18:59:26Z"
"384.4075","36.5146","0","Virgin Media","306","speed.custdc.net","4","16","2020-12-18T19:03:22Z"
"382.7715","36.6357","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T19:19:49Z"
"379.4876","36.5831","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","6","17","2020-12-18T19:31:31Z"
"382.8903","36.5624","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-12-18T19:51:42Z"
"383.4647","36.5234","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-18T20:06:51Z"
"383.5121","36.5751","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","5","16","2020-12-18T20:29:26Z"
"381.9406","34.991","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","10","15","2020-12-18T20:42:21Z"
"383.2916","36.4812","0","Virgin Media","306","speed.custdc.net","2","16","2020-12-18T20:48:40Z"
"380.164","36.5035","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","15","2020-12-18T21:00:25Z"
"368.5405","36.6761","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","4","17","2020-12-18T21:21:28Z"
"383.068","36.4467","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-18T21:35:38Z"
"382.9104","36.6066","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-12-18T21:58:00Z"
"379.6456","36.5817","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","1","17","2020-12-18T22:04:24Z"
"384.099","36.5893","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-18T22:18:51Z"
"383.9967","36.581","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-18T22:43:31Z"
"383.0712","36.5935","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-18T22:47:53Z"
"384.1668","36.5958","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-18T23:01:18Z"
"383.9731","36.596","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","6","15","2020-12-18T23:20:22Z"
"385.0064","36.6153","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-18T23:35:49Z"
"384.9903","36.6218","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-18T23:57:58Z"
"384.7075","36.6115","0","Virgin Media","306","speed.custdc.net","1","15","2020-12-19T00:12:51Z"
"382.5964","36.6283","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-19T00:22:15Z"
"384.3318","36.6108","0","Virgin Media","306","speed.custdc.net","2","16","2020-12-19T00:33:54Z"
"383.7559","36.5792","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-19T00:55:09Z"
"383.4746","36.7267","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","14","2020-12-19T01:14:06Z"
"384.3766","36.5679","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","1","16","2020-12-19T01:15:56Z"
"384.789","36.598","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-19T01:42:21Z"
"383.4495","36.6456","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-12-19T01:59:14Z"
"379.215","36.6693","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-19T02:11:23Z"
"383.7934","36.5646","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-19T02:20:51Z"
"381.8431","36.535","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","14","2020-12-19T02:41:34Z"
"384.0728","36.5999","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-19T02:53:22Z"
"382.1999","36.5155","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-19T03:04:43Z"
"383.479","36.6054","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-19T03:17:06Z"
"383.9417","36.6324","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-19T03:32:05Z"
"383.1089","36.6628","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-19T03:55:09Z"
"384.3982","36.6402","0","Virgin Media","306","speed.custdc.net","0","16","2020-12-19T04:07:34Z"
"384.0594","36.6015","0","Virgin Media","306","speed.custdc.net","0","16","2020-12-19T04:23:22Z"
"385.2208","36.6295","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-19T04:37:29Z"
"379.193","36.5044","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","1","16","2020-12-19T04:50:48Z"
"384.0863","36.4351","0","Virgin Media","306","speed.custdc.net","2","15","2020-12-19T05:10:55Z"
